"id","sentiment"
"1966_1",0.500504
"1966_9",0.598187
"1967_10",0.510238
"1967_3",0.427325
"1968_1",0.427325
"1968_8",0.536422
"1969_10",0.547835
"1969_4",0.501511
"196_4",0.464585
"196_9",0.635448
"1970_2",0.409198
"1970_8",0.568312
"1971_3",0.492111
"1971_7",0.529708
"1972_4",0.44713
"1972_7",0.529372
"1973_4",0.478684
"1973_9",0.58946
"1974_1",0.518295
"1974_9",0.507889
"1975_4",0.480027
"1975_9",0.515609
"1976_4",0.526015
"1976_8",0.56529
"1977_4",0.487076
"1977_9",0.566297
"1978_2",0.399463
"1978_7",0.557234
"1979_1",0.426989
"1979_10",0.542464
"197_1",0.504532
"197_10",0.613629
"1980_3",0.528701
"1980_8",0.523666
"1981_10",0.526687
"1981_2",0.415911
"1982_1",0.506881
"1982_8",0.560255
"1983_3",0.522323
"1983_9",0.49144
"1984_2",0.474992
"1984_8",0.488755
"1985_10",0.507553
"1985_2",0.536422
"1986_1",0.465592
"1986_8",0.659953
"1987_10",0.584424
"1987_2",0.463914
"1988_1",0.474992
"1988_8",0.827123
"1989_1",0.408526
"1989_8",0.555556
"198_3",0.448473
"198_7",0.564955
"1990_4",0.455522
"1990_7",0.593152
"1991_2",0.457872
"1991_7",0.612286
"1992_10",0.648204
"1992_2",0.448137
"1993_10",0.533736
"1993_4",0.446459
"1994_1",0.372273
"1994_10",0.657939
"1995_10",0.545821
"1995_3",0.521652
"1996_10",0.535079
"1996_4",0.530044
"1997_4",0.49144
"1997_8",0.559919
"1998_2",0.473985
"1998_8",0.468949
"1999_1",0.400134
"1999_7",0.538771
"199_4",0.560255
"199_8",0.558241
"19_1",0.40047
"19_10",0.561598
"1_10",0.627056
"1_3",0.477677
"2000_1",0.394763
"2000_9",0.526015
"2001_1",0.503189
"2001_8",0.510574
"2002_1",0.436052
"2002_9",0.527694
"2003_1",0.502518
"2003_10",0.579725
"2004_1",0.518966
"2004_10",0.509567
"2005_1",0.435717
"2005_10",0.531386
"2006_1",0.456529
"2006_10",0.584424
"2007_10",0.837529
"2007_3",0.449144
"2008_1",0.484726
"2008_10",0.542128
"2009_1",0.456193
"2009_9",0.583753
"200_4",0.516616
"200_8",0.700906
"2010_1",0.319235
"2010_10",0.55287
"2011_1",0.316885
"2011_10",0.548171
"2012_1",0.452165
"2012_9",0.573347
"2013_1",0.322256
"2013_7",0.531051
"2014_1",0.183954
"2014_7",0.565626
"2015_1",0.433367
"2015_10",0.595166
"2016_10",0.575025
"2016_2",0.156093
"2017_1",0.485062
"2017_10",0.547499
"2018_1",0.497147
"2018_10",0.547499
"2019_1",0.395435
"2019_10",0.613964
"201_2",0.427996
"201_9",0.571668
"2020_1",0.41289
"2020_7",0.558577
"2021_1",0.404498
"2021_10",0.553541
"2022_1",0.371601
"2022_9",0.559584
"2023_1",0.39577
"2023_7",0.634777
"2024_1",0.3857
"2024_8",0.555556
"2025_2",0.457536
"2025_9",0.573011
"2026_2",0.429674
"2026_7",0.609936
"2027_1",0.418933
"2027_8",0.597516
"2028_1",0.35851
"2028_8",0.635112
"2029_2",0.487748
"2029_8",0.710641
"202_4",0.493454
"202_9",0.609601
"2030_1",0.434038
"2030_8",0.637462
"2031_1",0.388721
"2031_10",0.616314
"2032_1",0.431353
"2032_7",0.551863
"2033_3",0.507889
"2033_8",0.551527
"2034_1",0.175898
"2034_7",0.567976
"2035_4",0.518295
"2035_8",0.628734
"2036_1",0.430346
"2036_7",0.642162
"2037_2",0.408526
"2037_7",0.586103
"2038_1",0.539778
"2038_8",0.546492
"2039_10",0.67338
"2039_4",0.500504
"203_10",0.609936
"203_3",0.497818
"2040_1",0.413226
"2040_10",0.531722
"2041_1",0.380329
"2041_7",0.519973
"2042_3",0.540785
"2042_8",0.58711
"2043_3",0.392078
"2043_7",0.549849
"2044_10",0.599194
"2044_4",0.530044
"2045_1",0.488755
"2045_10",0.546492
"2046_4",0.458879
"2046_9",0.579389
"2047_3",0.513931
"2047_9",0.500504
"2048_10",0.53575
"2048_4",0.277946
"2049_1",0.431353
"2049_10",0.554884
"204_1",0.413897
"204_9",0.556563
"2050_10",0.649882
"2050_3",0.404162
"2051_1",0.348103
"2051_7",0.526351
"2052_10",0.580732
"2052_3",0.467271
"2053_4",0.436052
"2053_8",0.544142
"2054_1",0.311178
"2054_9",0.509903
"2055_1",0.481034
"2055_9",0.61665
"2056_1",0.332326
"2056_10",0.610272
"2057_1",0.456193
"2057_10",0.576704
"2058_2",0.360859
"2058_9",0.567304
"2059_1",0.495804
"2059_10",0.569654
"205_10",0.616314
"205_2",0.437731
"2060_10",0.536422
"2060_2",0.47902
"2061_4",0.521652
"2061_8",0.573011
"2062_2",0.508224
"2062_9",0.639812
"2063_10",0.591809
"2063_4",0.560255
"2064_1",0.490433
"2064_8",0.516952
"2065_2",0.426653
"2065_8",0.533736
"2066_1",0.400806
"2066_10",0.539443
"2067_2",0.420275
"2067_9",0.618664
"2068_1",0.500839
"2068_9",0.545821
"2069_10",0.659617
"2069_4",0.488755
"206_10",0.614971
"206_2",0.474992
"2070_10",0.533065
"2070_3",0.470963
"2071_1",0.478684
"2071_10",0.556227
"2072_2",0.47197
"2072_8",0.543807
"2073_10",0.60188
"2073_4",0.499161
"2074_1",0.486069
"2074_9",0.586774
"2075_1",0.468949
"2075_9",0.579053
"2076_10",0.577375
"2076_2",0.472306
"2077_10",0.542128
"2077_4",0.432696
"2078_10",0.562605
"2078_4",0.444109
"2079_1",0.449815
"2079_10",0.609601
"207_3",0.436052
"207_9",0.577375
"2080_10",0.524001
"2080_2",0.497818
"2081_10",0.560591
"2081_2",0.482377
"2082_3",0.481705
"2082_8",0.52568
"2083_3",0.484055
"2083_7",0.539778
"2084_3",0.449144
"2084_9",0.519973
"2085_3",0.484055
"2085_7",0.549849
"2086_10",0.596845
"2086_4",0.494461
"2087_3",0.450151
"2087_9",0.567304
"2088_1",0.47432
"2088_9",0.566633
"2089_10",0.58476
"2089_4",0.374622
"208_10",0.576032
"208_3",0.495468
"2090_1",0.432696
"2090_10",0.602551
"2091_10",0.658946
"2091_2",0.314535
"2092_10",0.562941
"2092_2",0.36388
"2093_1",0.397113
"2093_8",0.655925
"2094_10",0.645519
"2094_3",0.532393
"2095_3",0.40282
"2095_9",0.578382
"2096_4",0.526015
"2096_9",0.58006
"2097_3",0.438402
"2097_8",0.526687
"2098_1",0.535079
"2098_8",0.544814
"2099_3",0.4666
"2099_7",0.571333
"209_10",0.572004
"209_4",0.444109
"20_1",0.491104
"20_9",0.583753
"2100_1",0.394763
"2100_7",0.546156
"2101_3",0.407519
"2101_8",0.525008
"2102_3",0.190668
"2102_9",0.596509
"2103_1",0.376301
"2103_8",0.560926
"2104_10",0.598859
"2104_2",0.346425
"2105_2",0.394092
"2105_9",0.562941
"2106_2",0.502518
"2106_8",0.553877
"2107_3",0.274253
"2107_7",0.478013
"2108_1",0.489762
"2108_8",0.47432
"2109_10",0.581403
"2109_3",0.470628
"210_4",0.498154
"210_9",0.544478
"2110_4",0.4666
"2110_7",0.571333
"2111_1",0.437395
"2111_8",0.553206
"2112_2",0.472306
"2112_7",0.577039
"2113_2",0.492783
"2113_7",0.572004
"2114_10",0.538436
"2114_3",0.394428
"2115_10",0.586438
"2115_2",0.509567
"2116_1",0.455522
"2116_10",0.556563
"2117_10",0.619335
"2117_4",0.528365
"2118_10",0.526687
"2118_4",0.505539
"2119_4",0.49379
"2119_9",0.610272
"211_10",0.619671
"211_3",0.447466
"2120_1",0.452837
"2120_10",0.572675
"2121_1",0.493454
"2121_10",0.602216
"2122_1",0.49144
"2122_10",0.557234
"2123_2",0.469285
"2123_8",0.645854
"2124_1",0.43471
"2124_8",0.645854
"2125_10",0.575361
"2125_2",0.480363
"2126_1",0.47197
"2126_9",0.58711
"2127_1",0.403827
"2127_8",0.615643
"2128_3",0.4619
"2128_9",0.608258
"2129_4",0.503189
"2129_9",0.537764
"212_4",0.453844
"212_7",0.482377
"2130_2",0.42766
"2130_7",0.498825
"2131_3",0.423632
"2131_8",0.555556
"2132_2",0.498154
"2132_8",0.507553
"2133_1",0.404498
"2133_10",0.567976
"2134_4",0.488419
"2134_7",0.513259
"2135_1",0.409869
"2135_9",0.630413
"2136_3",0.374622
"2136_9",0.651897
"2137_1",0.397113
"2137_9",0.578046
"2138_3",0.483048
"2138_9",0.651225
"2139_1",0.418261
"2139_10",0.563612
"213_10",0.541121
"213_3",0.480363
"2140_1",0.414233
"2140_7",0.527022
"2141_1",0.429674
"2141_7",0.594159
"2142_4",0.468614
"2142_9",0.576368
"2143_4",0.553206
"2143_9",0.5334
"2144_4",0.469621
"2144_9",0.575025
"2145_3",0.534407
"2145_8",0.568312
"2146_3",0.494797
"2146_9",0.67808
"2147_10",0.700571
"2147_4",0.497482
"2148_1",0.41054
"2148_7",0.598187
"2149_10",0.613293
"2149_3",0.448808
"214_1",0.449144
"214_9",0.568983
"2150_1",0.509231
"2150_9",0.56529
"2151_10",0.575697
"2151_2",0.419604
"2152_1",0.494797
"2152_7",0.560591
"2153_1",0.493454
"2153_10",0.562941
"2154_1",0.505539
"2154_8",0.617321
"2155_1",0.483048
"2155_10",0.553877
"2156_1",0.49379
"2156_10",0.521316
"2157_10",0.627727
"2157_2",0.45955
"2158_1",0.44713
"2158_10",0.418261
"2159_1",0.47667
"2159_7",0.512924
"215_4",0.345754
"215_8",0.519637
"2160_2",0.514267
"2160_7",0.371601
"2161_4",0.558912
"2161_7",0.589124
"2162_1",0.462571
"2162_7",0.60188
"2163_1",0.401813
"2163_8",0.520309
"2164_4",0.516616
"2164_7",0.569319
"2165_4",0.44713
"2165_8",0.584424
"2166_1",0.455858
"2166_8",0.55757
"2167_2",0.458207
"2167_9",0.543471
"2168_10",0.604565
"2168_2",0.439745
"2169_2",0.435717
"2169_7",0.554884
"216_10",0.489762
"216_2",0.403827
"2170_1",0.514267
"2170_8",0.531051
"2171_10",0.551527
"2171_4",0.543471
"2172_1",0.473985
"2172_9",0.557905
"2173_1",0.378986
"2173_8",0.615307
"2174_2",0.471299
"2174_7",0.552534
"2175_1",0.416247
"2175_8",0.57234
"2176_4",0.451494
"2176_8",0.660289
"2177_2",0.500168
"2177_7",0.548506
"2178_4",0.504867
"2178_7",0.564283
"2179_4",0.491776
"2179_7",0.595166
"217_3",0.404834
"217_8",0.542464
"2180_2",0.464921
"2180_8",0.631756
"2181_2",0.519637
"2181_7",0.49379
"2182_1",0.486741
"2182_8",0.564955
"2183_2",0.485062
"2183_7",0.591474
"2184_1",0.451829
"2184_7",0.541793
"2185_10",0.60423
"2185_3",0.406512
"2186_10",0.573011
"2186_3",0.539443
"2187_1",0.546492
"2187_9",0.67338
"2188_4",0.450487
"2188_9",0.559248
"2189_2",0.469956
"2189_8",0.627392
"218_10",0.544478
"218_3",0.485733
"2190_10",0.554549
"2190_3",0.407519
"2191_1",0.465592
"2191_10",0.549178
"2192_10",0.508896
"2192_4",0.525008
"2193_10",0.582075
"2193_4",0.498489
"2194_10",0.635784
"2194_4",0.438402
"2195_1",0.410876
"2195_9",0.613293
"2196_1",0.547835
"2196_8",0.610943
"2197_1",0.500839
"2197_10",0.568312
"2198_4",0.452501
"2198_9",0.622021
"2199_10",0.685129
"2199_3",0.398456
"219_1",0.425646
"219_8",0.544478
"21_1",0.441759
"21_9",0.566297
"2200_10",0.572675
"2200_2",0.486405
"2201_10",0.596845
"2201_2",0.433367
"2202_4",0.489426
"2202_8",0.548842
"2203_10",0.584089
"2203_4",0.480027
"2204_1",0.289359
"2204_10",0.629742
"2205_4",0.412555
"2205_8",0.554884
"2206_10",0.696542
"2206_4",0.458207
"2207_1",0.429003
"2207_10",0.51863
"2208_10",0.458543
"2208_3",0.491104
"2209_4",0.470628
"2209_8",0.505539
"220_10",0.584089
"220_4",0.482377
"2210_4",0.487412
"2210_8",0.55287
"2211_2",0.240685
"2211_7",0.52333
"2212_4",0.52333
"2212_8",0.595838
"2213_2",0.44478
"2213_8",0.585096
"2214_3",0.429674
"2214_8",0.613629
"2215_1",0.466264
"2215_7",0.547163
"2216_4",0.477006
"2216_7",0.553877
"2217_3",0.460557
"2217_8",0.536086
"2218_10",0.642497
"2218_3",0.487748
"2219_10",0.604901
"2219_4",0.356831
"221_3",0.443773
"221_9",0.504867
"2220_1",0.402148
"2220_9",0.533736
"2221_2",0.464585
"2221_8",0.527694
"2222_1",0.494126
"2222_10",0.547835
"2223_10",0.53575
"2223_3",0.497147
"2224_10",0.52333
"2224_3",0.486741
"2225_1",0.428332
"2225_10",0.585767
"2226_10",0.488083
"2226_4",0.529372
"2227_10",0.576368
"2227_3",0.474656
"2228_10",0.565962
"2228_4",0.485062
"2229_10",0.557234
"2229_4",0.442766
"222_10",0.650218
"222_3",0.439745
"2230_4",0.454851
"2230_9",0.580732
"2231_2",0.450151
"2231_7",0.574018
"2232_4",0.4572
"2232_7",0.551863
"2233_2",0.511917
"2233_9",0.56999
"2234_4",0.52803
"2234_7",0.560255
"2235_4",0.551192
"2235_7",0.504532
"2236_4",0.434038
"2236_7",0.550856
"2237_1",0.467942
"2237_7",0.563612
"2238_1",0.517959
"2238_7",0.565962
"2239_1",0.531051
"2239_8",0.539778
"223_10",0.532729
"223_3",0.436052
"2240_1",0.5428
"2240_10",0.561262
"2241_1",0.478684
"2241_10",0.55287
"2242_1",0.456865
"2242_9",0.52333
"2243_1",0.485398
"2243_7",0.559248
"2244_4",0.445787
"2244_7",0.622356
"2245_1",0.496811
"2245_10",0.589124
"2246_1",0.427325
"2246_10",0.583417
"2247_1",0.50386
"2247_10",0.581067
"2248_1",0.47902
"2248_10",0.564619
"2249_1",0.600873
"2249_9",0.793891
"224_10",0.520309
"224_3",0.466935
"2250_1",0.411212
"2250_8",0.549849
"2251_2",0.409533
"2251_9",0.594159
"2252_1",0.438738
"2252_9",0.595166
"2253_1",0.438402
"2253_10",0.582075
"2254_1",0.459215
"2254_7",0.629406
"2255_1",0.424303
"2255_9",0.575025
"2256_1",0.494126
"2256_9",0.626049
"2257_10",0.584424
"2257_4",0.574018
"2258_1",0.496811
"2258_10",0.589124
"2259_2",0.514267
"2259_9",0.60188
"225_10",0.545485
"225_3",0.474656
"2260_3",0.456193
"2260_8",0.526015
"2261_1",0.365559
"2261_10",0.568647
"2262_1",0.422289
"2262_7",0.685129
"2263_1",0.505203
"2263_10",0.628063
"2264_1",0.509231
"2264_7",0.547835
"2265_4",0.554884
"2265_9",0.7714
"2266_3",0.512252
"2266_9",0.653239
"2267_4",0.51863
"2267_9",0.635448
"2268_10",0.571668
"2268_4",0.448473
"2269_1",0.506881
"2269_7",0.613964
"226_4",0.493454
"226_9",0.52803
"2270_1",0.551192
"2270_8",0.69755
"2271_10",0.781806
"2271_3",0.484391
"2272_3",0.500504
"2272_8",0.51863
"2273_2",0.344075
"2273_9",0.62672
"2274_1",0.452165
"2274_10",0.561598
"2275_4",0.359181
"2275_9",0.581739
"2276_4",0.421618
"2276_8",0.606579
"2277_3",0.421954
"2277_8",0.63377
"2278_10",0.592145
"2278_3",0.457872
"2279_3",0.461229
"2279_8",0.599194
"227_1",0.446459
"227_10",0.533065
"2280_10",0.591809
"2280_4",0.531051
"2281_3",0.439074
"2281_8",0.564955
"2282_2",0.540114
"2282_8",0.566969
"2283_10",0.55757
"2283_3",0.442766
"2284_3",0.511917
"2284_9",0.511245
"2285_4",0.513595
"2285_8",0.545821
"2286_3",0.505874
"2286_9",0.598187
"2287_10",0.603894
"2287_4",0.483384
"2288_4",0.440081
"2288_8",0.624035
"2289_3",0.504532
"2289_8",0.581067
"228_1",0.518966
"228_10",0.525008
"2290_10",0.66566
"2290_4",0.595502
"2291_1",0.254783
"2291_8",0.577039
"2292_1",0.410205
"2292_10",0.541121
"2293_4",0.47902
"2293_8",0.552199
"2294_2",0.482377
"2294_9",0.579053
"2295_3",0.503525
"2295_8",0.613629
"2296_2",0.469956
"2296_9",0.550185
"2297_4",0.499161
"2297_9",0.545485
"2298_4",0.421618
"2298_9",0.64854
"2299_1",0.517288
"2299_10",0.612286
"229_1",0.475327
"229_10",0.504867
"22_3",0.436052
"22_8",0.583082
"2300_4",0.485733
"2300_9",0.51091
"2301_2",0.483048
"2301_8",0.557234
"2302_1",0.426318
"2302_8",0.569654
"2303_10",0.565626
"2303_4",0.47197
"2304_3",0.454179
"2304_7",0.540785
"2305_3",0.327291
"2305_8",0.58006
"2306_4",0.502182
"2306_8",0.649547
"2307_3",0.447801
"2307_8",0.565962
"2308_3",0.436724
"2308_9",0.538436
"2309_10",0.511245
"2309_3",0.468614
"230_1",0.517623
"230_7",0.486405
"2310_10",0.563276
"2310_2",0.416583
"2311_4",0.469621
"2311_9",0.556898
"2312_10",0.616314
"2312_3",0.480698
"2313_1",0.511917
"2313_8",0.486069
"2314_1",0.440416
"2314_10",0.533065
"2315_1",0.494461
"2315_10",0.541457
"2316_3",0.485733
"2316_8",0.494797
"2317_2",0.455858
"2317_7",0.499161
"2318_2",0.490097
"2318_8",0.58241
"2319_1",0.41289
"2319_8",0.546156
"231_1",0.486741
"231_8",0.557234
"2320_1",0.536422
"2320_10",0.537764
"2321_1",0.452165
"2321_8",0.543471
"2322_4",0.503189
"2322_7",0.488419
"2323_3",0.422625
"2323_8",0.551192
"2324_2",0.547835
"2324_9",0.6143
"2325_2",0.483048
"2325_7",0.578718
"2326_2",0.413897
"2326_9",0.558241
"2327_10",0.579725
"2327_2",0.318563
"2328_2",0.459215
"2328_9",0.597852
"2329_10",0.502853
"2329_2",0.553877
"232_4",0.478348
"232_7",0.567304
"2330_10",0.489762
"2330_2",0.515609
"2331_2",0.515274
"2331_9",0.599194
"2332_2",0.501511
"2332_8",0.566969
"2333_2",0.50621
"2333_8",0.541793
"2334_3",0.502518
"2334_9",0.601544
"2335_1",0.425646
"2335_9",0.555556
"2336_1",0.479355
"2336_10",0.734139
"2337_1",0.492447
"2337_9",0.578718
"2338_1",0.504532
"2338_10",0.732461
"2339_1",0.451158
"2339_9",0.540114
"233_2",0.505203
"233_8",0.571668
"2340_1",0.451158
"2340_10",0.63142
"2341_1",0.424639
"2341_10",0.573682
"2342_1",0.487748
"2342_10",0.598187
"2343_4",0.504867
"2343_8",0.558241
"2344_1",0.376301
"2344_10",0.509903
"2345_3",0.524337
"2345_8",0.557234
"2346_10",0.611615
"2346_4",0.460222
"2347_10",0.54045
"2347_3",0.402148
"2348_3",0.518966
"2348_9",0.588117
"2349_3",0.415911
"2349_8",0.554884
"234_3",0.529708
"234_7",0.65626
"2350_3",0.513259
"2350_8",0.609601
"2351_4",0.328634
"2351_7",0.574354
"2352_2",0.453508
"2352_7",0.543471
"2353_1",0.491104
"2353_7",0.511245
"2354_3",0.515609
"2354_8",0.566969
"2355_1",0.408862
"2355_7",0.523666
"2356_4",0.510574
"2356_7",0.481705
"2357_4",0.469285
"2357_7",0.509231
"2358_3",0.516952
"2358_7",0.595166
"2359_10",0.512252
"2359_3",0.52098
"235_4",0.475663
"235_7",0.609265
"2360_1",0.507217
"2360_7",0.644512
"2361_1",0.442766
"2361_10",0.55757
"2362_10",0.629406
"2362_3",0.392078
"2363_10",0.523666
"2363_4",0.457872
"2364_10",0.548842
"2364_4",0.408862
"2365_3",0.419604
"2365_8",0.567976
"2366_2",0.544478
"2366_7",0.496475
"2367_10",0.55287
"2367_3",0.477677
"2368_4",0.511245
"2368_8",0.595502
"2369_3",0.50386
"2369_8",0.505539
"236_10",0.625378
"236_3",0.521316
"2370_4",0.59718
"2370_8",0.579053
"2371_10",0.52333
"2371_4",0.458879
"2372_10",0.452837
"2372_3",0.559919
"2373_10",0.563948
"2373_4",0.48909
"2374_2",0.465592
"2374_7",0.55522
"2375_4",0.429674
"2375_7",0.522659
"2376_4",0.546156
"2376_9",0.530044
"2377_4",0.40047
"2377_9",0.534407
"2378_10",0.605908
"2378_2",0.344747
"2379_1",0.49379
"2379_9",0.549849
"237_1",0.431017
"237_8",0.615643
"2380_1",0.402484
"2380_8",0.513931
"2381_1",0.472642
"2381_7",0.532729
"2382_2",0.408191
"2382_7",0.593823
"2383_4",0.580732
"2383_8",0.455186
"2384_3",0.551192
"2384_8",0.619
"2385_4",0.460557
"2385_9",0.56764
"2386_1",0.322591
"2386_9",0.62672
"2387_10",0.619
"2387_2",0.499832
"2388_1",0.458207
"2388_10",0.654918
"2389_2",0.512924
"2389_9",0.59718
"238_1",0.361531
"238_9",0.559919
"2390_3",0.453508
"2390_9",0.55052
"2391_2",0.511245
"2391_9",0.622356
"2392_10",0.590131
"2392_2",0.496475
"2393_10",0.597852
"2393_3",0.504867
"2394_10",0.643505
"2394_2",0.425646
"2395_3",0.509567
"2395_9",0.551192
"2396_4",0.481705
"2396_8",0.608593
"2397_4",0.527694
"2397_8",0.587445
"2398_10",0.631084
"2398_3",0.447801
"2399_10",0.608929
"2399_3",0.502182
"239_2",0.447466
"239_9",0.542464
"23_10",0.519637
"23_4",0.455522
"2400_1",0.534407
"2400_8",0.651897
"2401_4",0.441423
"2401_7",0.548842
"2402_1",0.546156
"2402_10",0.541121
"2403_1",0.502518
"2403_10",0.578718
"2404_4",0.511917
"2404_8",0.558577
"2405_1",0.455858
"2405_9",0.500168
"2406_2",0.487412
"2406_9",0.577375
"2407_1",0.456865
"2407_10",0.531051
"2408_3",0.444109
"2408_8",0.514602
"2409_1",0.435381
"2409_8",0.490433
"240_4",0.538771
"240_9",0.616314
"2410_2",0.406848
"2410_7",0.558241
"2411_1",0.411548
"2411_8",0.495133
"2412_10",0.58946
"2412_2",0.463243
"2413_1",0.556898
"2413_9",0.624035
"2414_4",0.467607
"2414_7",0.52333
"2415_2",0.549178
"2415_7",0.531386
"2416_1",0.422289
"2416_7",0.551863
"2417_4",0.29003
"2417_8",0.502853
"2418_2",0.564283
"2418_8",0.568647
"2419_1",0.431353
"2419_7",0.568983
"241_1",0.443773
"241_7",0.666331
"2420_1",0.500168
"2420_8",0.604565
"2421_3",0.491776
"2421_8",0.612622
"2422_1",0.421282
"2422_7",0.512252
"2423_1",0.414233
"2423_9",0.676401
"2424_2",0.542128
"2424_9",0.518966
"2425_10",0.660289
"2425_3",0.526015
"2426_10",0.565626
"2426_2",0.437059
"2427_1",0.50386
"2427_8",0.564619
"2428_1",0.430681
"2428_9",0.544142
"2429_1",0.456193
"2429_10",0.563948
"242_10",0.606244
"242_3",0.444109
"2430_2",0.440416
"2430_8",0.574018
"2431_1",0.505874
"2431_9",0.556227
"2432_10",0.622021
"2432_2",0.489426
"2433_1",0.499832
"2433_8",0.637462
"2434_1",0.485062
"2434_9",0.559584
"2435_1",0.317892
"2435_10",0.533065
"2436_10",0.521987
"2436_4",0.507889
"2437_10",0.568983
"2437_3",0.519637
"2438_10",0.565626
"2438_2",0.436388
"2439_1",0.46425
"2439_10",0.58006
"243_4",0.524337
"243_9",0.706949
"2440_4",0.540114
"2440_8",0.607251
"2441_10",0.58006
"2441_4",0.498825
"2442_10",0.607586
"2442_4",0.509903
"2443_10",0.565962
"2443_4",0.464921
"2444_10",0.570997
"2444_4",0.486069
"2445_3",0.521987
"2445_8",0.577039
"2446_1",0.407184
"2446_10",0.560926
"2447_4",0.497482
"2447_7",0.539443
"2448_1",0.446459
"2448_7",0.547835
"2449_1",0.485733
"2449_9",0.585096
"244_2",0.326955
"244_9",0.687815
"2450_1",0.403827
"2450_10",0.570661
"2451_1",0.429339
"2451_10",0.56764
"2452_1",0.504196
"2452_7",0.540785
"2453_1",0.406848
"2453_9",0.55522
"2454_1",0.421282
"2454_10",0.599194
"2455_4",0.394763
"2455_8",0.546492
"2456_1",0.510238
"2456_10",0.556898
"2457_10",0.561934
"2457_3",0.531722
"2458_2",0.460557
"2458_8",0.606579
"2459_2",0.44243
"2459_9",0.542464
"245_2",0.429003
"245_8",0.609601
"2460_1",0.439074
"2460_7",0.577375
"2461_4",0.494461
"2461_7",0.573682
"2462_10",0.527694
"2462_2",0.48909
"2463_10",0.572004
"2463_4",0.435717
"2464_10",0.619335
"2464_4",0.511581
"2465_2",0.450151
"2465_7",0.527358
"2466_1",0.499161
"2466_7",0.543135
"2467_1",0.380665
"2467_9",0.571668
"2468_1",0.444444
"2468_10",0.60188
"2469_1",0.471635
"2469_10",0.596845
"246_10",0.752602
"246_2",0.422961
"2470_1",0.504196
"2470_9",0.702249
"2471_4",0.449144
"2471_7",0.524337
"2472_10",0.537429
"2472_3",0.549849
"2473_10",0.477341
"2473_2",0.408862
"2474_1",0.432024
"2474_10",0.534743
"2475_1",0.509567
"2475_10",0.683115
"2476_10",0.540785
"2476_3",0.47902
"2477_10",0.583082
"2477_2",0.498154
"2478_3",0.468278
"2478_9",0.554884
"2479_1",0.490433
"2479_9",0.503525
"247_2",0.497482
"247_8",0.569654
"2480_10",0.576368
"2480_3",0.439074
"2481_1",0.482712
"2481_10",0.61665
"2482_1",0.465928
"2482_10",0.608929
"2483_4",0.503189
"2483_9",0.635112
"2484_1",0.482377
"2484_8",0.547835
"2485_1",0.33904
"2485_10",0.578718
"2486_3",0.377643
"2486_8",0.597516
"2487_2",0.475663
"2487_9",0.539443
"2488_1",0.549849
"2488_9",0.556563
"2489_10",0.54045
"2489_3",0.512252
"248_2",0.412555
"248_7",0.597852
"2490_1",0.419268
"2490_9",0.583753
"2491_10",0.607251
"2491_4",0.545485
"2492_4",0.479355
"2492_9",0.650554
"2493_10",0.607922
"2493_3",0.48909
"2494_4",0.405841
"2494_8",0.77375
"2495_2",0.441088
"2495_7",0.605237
"2496_3",0.380329
"2496_8",0.516952
"2497_2",0.499832
"2497_7",0.551527
"2498_4",0.338369
"2498_7",0.548171
"2499_10",0.562941
"2499_3",0.477341
"249_2",0.50621
"249_7",0.660624
"24_10",0.642833
"24_4",0.507217
"2500_2",0.500168
"2500_8",0.557905
"2501_3",0.347096
"2501_7",0.549849
"2502_1",0.391742
"2502_8",0.558577
"2503_10",0.587445
"2503_3",0.47902
"2504_3",0.557234
"2504_7",0.583417
"2505_1",0.497818
"2505_10",0.591138
"2506_1",0.494461
"2506_7",0.55052
"2507_1",0.491104
"2507_10",0.525344
"2508_1",0.43001
"2508_10",0.714669
"2509_1",0.351125
"2509_7",0.580732
"250_1",0.52568
"250_10",0.559248
"2510_3",0.489762
"2510_7",0.590131
"2511_10",0.62672
"2511_4",0.457536
"2512_2",0.433367
"2512_9",0.630413
"2513_4",0.485062
"2513_8",0.597516
"2514_4",0.566297
"2514_7",0.559584
"2515_1",0.530044
"2515_8",0.491776
"2516_1",0.542464
"2516_10",0.529372
"2517_1",0.552534
"2517_7",0.50856
"2518_1",0.483048
"2518_8",0.558577
"2519_4",0.517288
"2519_7",0.600201
"251_2",0.538436
"251_8",0.521652
"2520_3",0.487412
"2520_9",0.563612
"2521_1",0.431688
"2521_10",0.624035
"2522_10",0.535079
"2522_3",0.481034
"2523_10",0.576704
"2523_4",0.56764
"2524_10",0.68815
"2524_2",0.486741
"2525_4",0.509903
"2525_8",0.579389
"2526_1",0.453172
"2526_10",0.569654
"2527_3",0.509231
"2527_9",0.589124
"2528_1",0.534407
"2528_10",0.527694
"2529_1",0.486069
"2529_10",0.561598
"252_3",0.212823
"252_9",0.659953
"2530_1",0.486405
"2530_9",0.529037
"2531_1",0.462907
"2531_9",0.511917
"2532_1",0.440752
"2532_8",0.562269
"2533_2",0.40517
"2533_8",0.605572
"2534_10",0.569654
"2534_4",0.502518
"2535_10",0.545821
"2535_3",0.529037
"2536_10",0.566297
"2536_4",0.576704
"2537_2",0.4619
"2537_7",0.473985
"2538_10",0.562605
"2538_2",0.462236
"2539_10",0.543807
"2539_3",0.534072
"253_10",0.553206
"253_3",0.419604
"2540_4",0.503525
"2540_9",0.549513
"2541_1",0.497482
"2541_10",0.570661
"2542_1",0.489762
