"id","sentiment"
"11462_10",0.570429
"11462_2",0.387283
"11463_1",0.350167
"11463_9",0.537572
"11464_3",0.471555
"11464_8",0.621539
"11465_10",0.549437
"11465_2",0.419227
"11466_4",0.388804
"11466_8",0.585032
"11467_4",0.50502
"11467_7",0.55613
"11468_2",0.455735
"11468_8",0.531183
"11469_3",0.476422
"11469_8",0.575297
"1146_10",0.564344
"1146_4",0.386066
"11470_10",0.578035
"11470_3",0.354122
"11471_1",0.495589
"11471_7",0.567082
"11472_1",0.492546
"11472_7",0.569516
"11473_1",0.509887
"11473_10",0.591421
"11474_10",0.57986
"11474_2",0.420748
"11475_2",0.447825
"11475_7",0.596288
"11476_1",0.450867
"11476_10",0.571342
"11477_1",0.360511
"11477_10",0.579556
"11478_10",0.565561
"11478_3",0.622756
"11479_4",0.508975
"11479_8",0.555826
"1147_1",0.464253
"1147_10",0.581077
"11480_10",0.633404
"11480_2",0.452084
"11481_10",0.495589
"11481_4",0.527533
"11482_4",0.450259
"11482_7",0.56404
"11483_1",0.498631
"11483_10",0.572254
"11484_10",0.580773
"11484_2",0.509583
"11485_3",0.545482
"11485_9",0.520231
"11486_3",0.438089
"11486_8",0.599939
"11487_1",0.391238
"11487_8",0.583815
"11488_1",0.499544
"11488_7",0.535747
"11489_10",0.541831
"11489_3",0.504107
"1148_4",0.520535
"1148_8",0.548524
"11490_1",0.508366
"11490_10",0.578643
"11491_10",0.580164
"11491_4",0.551871
"11492_1",0.486462
"11492_10",0.523578
"11493_2",0.509583
"11493_7",0.571342
"11494_4",0.492546
"11494_8",0.656221
"11495_2",0.519927
"11495_8",0.688774
"11496_3",0.468512
"11496_8",0.598722
"11497_1",0.494676
"11497_7",0.604807
"11498_1",0.474293
"11498_9",0.602981
"11499_3",0.531488
"11499_8",0.784302
"1149_3",0.450563
"1149_8",0.607849
"114_10",0.535138
"114_2",0.401886
"11500_4",0.474293
"11500_8",0.551871
"11501_3",0.543657
"11501_8",0.563127
"11502_10",0.609674
"11502_3",0.555826
"11503_1",0.54244
"11503_8",0.504107
"11504_1",0.585945
"11504_10",0.531183
"11505_1",0.39063
"11505_10",0.578339
"11506_10",0.537268
"11506_2",0.554001
"11507_1",0.460298
"11507_10",0.570733
"11508_1",0.47338
"11508_9",0.564344
"11509_1",0.347125
"11509_10",0.54822
"1150_2",0.47125
"1150_9",0.579556
"11510_2",0.432309
"11510_9",0.561302
"11511_1",0.389413
"11511_10",0.580469
"11512_1",0.512017
"11512_8",0.592029
"11513_1",0.453909
"11513_10",0.545786
"11514_1",0.485549
"11514_8",0.572254
"11515_1",0.492851
"11515_7",0.567691
"11516_3",0.299665
"11516_7",0.506541
"11517_4",0.480986
"11517_8",0.531488
"11518_1",0.330088
"11518_10",0.557956
"11519_3",0.487375
"11519_7",0.515059
"1151_1",0.503499
"1151_9",0.562215
"11520_1",0.480377
"11520_7",0.589595
"11521_1",0.420748
"11521_10",0.580164
"11522_1",0.405841
"11522_8",0.593246
"11523_3",0.512321
"11523_7",0.52875
"11524_10",0.569516
"11524_2",0.421357
"11525_1",0.211135
"11525_7",0.534226
"11526_3",0.472467
"11526_8",0.539398
"11527_1",0.47551
"11527_10",0.56617
"11528_2",0.470642
"11528_9",0.560389
"11529_2",0.474293
"11529_8",0.684211
"1152_3",0.496806
"1152_8",0.629145
"11530_3",0.439611
"11530_8",0.535138
"11531_1",0.501673
"11531_8",0.682994
"11532_4",0.454214
"11532_8",0.588074
"11533_4",0.383024
"11533_9",0.65105
"11534_3",0.513234
"11534_7",0.527837
"11535_1",0.485245
"11535_10",0.626407
"11536_1",0.421965
"11536_7",0.579556
"11537_3",0.376939
"11537_7",0.415577
"11538_1",0.430788
"11538_8",0.552175
"11539_10",0.550958
"11539_3",0.497718
"1153_4",0.52875
"1153_8",0.539093
"11540_1",0.473076
"11540_10",0.520535
"11541_4",0.533921
"11541_9",0.614238
"11542_10",0.577122
"11542_3",0.448433
"11543_10",0.534834
"11543_3",0.418619
"11544_1",0.445999
"11544_10",0.613021
"11545_10",0.547003
"11545_3",0.498935
"11546_1",0.480986
"11546_10",0.632492
"11547_3",0.316702
"11547_9",0.54031
"11548_10",0.652571
"11548_3",0.482507
"11549_10",0.554001
"11549_3",0.400061
"1154_10",0.53453
"1154_4",0.485853
"11550_10",0.551567
"11550_4",0.494068
"11551_1",0.448737
"11551_7",0.551567
"11552_10",0.563736
"11552_4",0.486462
"11553_1",0.519319
"11553_7",0.56617
"11554_10",0.580773
"11554_2",0.502586
"11555_3",0.505932
"11555_7",0.593855
"11556_1",0.540615
"11556_9",0.462428
"11557_1",0.442349
"11557_7",0.59781
"11558_3",0.535443
"11558_9",0.586553
"11559_1",0.430788
"11559_9",0.520231
"1155_2",0.434439
"1155_7",0.656526
"11560_1",0.460602
"11560_8",0.494068
"11561_1",0.475814
"11561_8",0.592942
"11562_1",0.473684
"11562_8",0.591725
"11563_1",0.466687
"11563_8",0.512321
"11564_1",0.479465
"11564_7",0.535138
"11565_4",0.458777
"11565_7",0.52449
"11566_1",0.455126
"11566_8",0.614846
"11567_1",0.480377
"11567_9",0.569212
"11568_10",0.493763
"11568_2",0.435656
"11569_1",0.491025
"11569_7",0.53453
"1156_2",0.394889
"1156_9",0.770916
"11570_1",0.514147
"11570_10",0.554609
"11571_4",0.550654
"11571_9",0.672954
"11572_2",0.444782
"11572_8",0.581685
"11573_1",0.402799
"11573_10",0.565561
"11574_10",0.517493
"11574_2",0.470338
"11575_10",0.628232
"11575_3",0.421661
"11576_1",0.470338
"11576_10",0.681168
"11577_10",0.535138
"11577_4",0.454822
"11578_1",0.480377
"11578_10",0.589291
"11579_1",0.491938
"11579_10",0.565257
"1157_1",0.425616
"1157_9",0.433526
"11580_3",0.42805
"11580_7",0.570429
"11581_1",0.261333
"11581_7",0.696075
"11582_1",0.481594
"11582_7",0.59781
"11583_10",0.760876
"11583_4",0.464557
"11584_10",0.807119
"11584_2",0.336173
"11585_3",0.46334
"11585_7",0.671737
"11586_1",0.458169
"11586_9",0.587466
"11587_2",0.463949
"11587_8",0.606328
"11588_3",0.41223
"11588_7",0.623973
"11589_1",0.470642
"11589_9",0.626711
"1158_3",0.535138
"1158_7",0.62732
"11590_1",0.425008
"11590_10",0.750532
"11591_1",0.131731
"11591_10",0.745056
"11592_10",0.592333
"11592_2",0.528141
"11593_10",0.59568
"11593_3",0.503194
"11594_4",0.47916
"11594_9",0.662306
"11595_1",0.485853
"11595_9",0.609674
"11596_1",0.452692
"11596_10",0.563736
"11597_1",0.478248
"11597_9",0.740189
"11598_10",0.508671
"11598_4",0.511104
"11599_1",0.541223
"11599_7",0.545786
"1159_1",0.40219
"1159_8",0.496806
"115_3",0.453909
"115_9",0.505324
"11600_10",0.596897
"11600_2",0.521752
"11601_2",0.434134
"11601_9",0.525403
"11602_4",0.55613
"11602_8",0.552175
"11603_10",0.555218
"11603_3",0.505628
"11604_3",0.515972
"11604_8",0.606632
"11605_1",0.471555
"11605_7",0.502586
"11606_4",0.512017
"11606_8",0.623973
"11607_4",0.504107
"11607_7",0.610587
"11608_1",0.509887
"11608_9",0.550046
"11609_1",0.452084
"11609_10",0.615455
"1160_1",0.439002
"1160_10",0.540006
"11610_1",0.470338
"11610_10",0.573471
"11611_1",0.448129
"11611_7",0.566474
"11612_1",0.477031
"11612_10",0.602677
"11613_3",0.454822
"11613_7",0.599939
"11614_4",0.370855
"11614_9",0.642227
"11615_1",0.511409
"11615_8",0.628537
"11616_1",0.501673
"11616_7",0.610283
"11617_1",0.310618
"11617_8",0.560389
"11618_10",0.554913
"11618_3",0.505932
"11619_1",0.366596
"11619_9",0.600548
"1161_1",0.298144
"1161_10",0.602677
"11620_4",0.461211
"11620_8",0.598418
"11621_3",0.473988
"11621_8",0.553088
"11622_10",0.582902
"11622_3",0.487679
"11623_10",0.679647
"11623_2",0.447521
"11624_10",0.606936
"11624_4",0.439915
"11625_10",0.578643
"11625_4",0.504716
"11626_4",0.410405
"11626_9",0.581685
"11627_4",0.357165
"11627_8",0.528445
"11628_10",0.58564
"11628_3",0.522665
"11629_10",0.610891
"11629_4",0.410709
"1162_1",0.341345
"1162_10",0.596897
"11630_4",0.365379
"11630_7",0.540006
"11631_4",0.491025
"11631_7",0.543657
"11632_10",0.491329
"11632_4",0.506237
"11633_2",0.449042
"11633_8",0.535747
"11634_10",0.48129
"11634_3",0.465166
"11635_4",0.47916
"11635_7",0.436264
"11636_3",0.521448
"11636_9",0.484636
"11637_4",0.4892
"11637_8",0.528445
"11638_10",0.606024
"11638_4",0.484636
"11639_4",0.522057
"11639_7",0.591725
"1163_1",0.504107
"1163_10",0.607241
"11640_10",0.547003
"11640_3",0.494676
"11641_2",0.468208
"11641_9",0.54822
"11642_1",0.393672
"11642_8",0.545482
"11643_3",0.399148
"11643_7",0.526012
"11644_10",0.632796
"11644_3",0.508975
"11645_1",0.527837
"11645_7",0.569212
"11646_1",0.474293
"11646_8",0.534834
"11647_10",0.535138
"11647_2",0.417098
"11648_10",0.595376
"11648_4",0.491025
"11649_2",0.421965
"11649_9",0.557347
"1164_1",0.411926
"1164_9",0.64101
"11650_1",0.426529
"11650_8",0.59355
"11651_2",0.417098
"11651_9",0.55826
"11652_1",0.473988
"11652_9",0.606024
"11653_3",0.623365
"11653_8",0.556739
"11654_4",0.487679
"11654_9",0.599939
"11655_10",0.631579
"11655_2",0.513538
"11656_4",0.549437
"11656_8",0.50289
"11657_10",0.50502
"11657_4",0.497718
"11658_4",0.497718
"11658_8",0.569516
"11659_10",0.53453
"11659_2",0.566474
"1165_2",0.482507
"1165_7",0.560085
"11660_10",0.536051
"11660_4",0.522361
"11661_10",0.549437
"11661_2",0.49711
"11662_10",0.647095
"11662_2",0.466078
"11663_10",0.584119
"11663_3",0.41436
"11664_4",0.434134
"11664_9",0.573471
"11665_4",0.527228
"11665_9",0.554913
"11666_10",0.742014
"11666_3",0.466687
"11667_2",0.506845
"11667_8",0.548524
"11668_2",0.462124
"11668_9",0.56617
"11669_10",0.544874
"11669_3",0.443261
"1166_1",0.389413
"1166_10",0.517493
"11670_3",0.504411
"11670_7",0.541527
"11671_1",0.518102
"11671_10",0.543353
"11672_1",0.399757
"11672_8",0.599026
"11673_1",0.417098
"11673_10",0.578035
"11674_10",0.6115
"11674_3",0.523882
"11675_10",0.509279
"11675_4",0.504411
"11676_1",0.514755
"11676_10",0.509279
"11677_10",0.537876
"11677_2",0.487983
"11678_10",0.65896
"11678_2",0.42014
"11679_1",0.439002
"11679_10",0.551263
"1167_10",0.554913
"1167_4",0.523578
"11680_1",0.466383
"11680_9",0.573471
"11681_1",0.496197
"11681_10",0.686644
"11682_2",0.478248
"11682_8",0.544265
"11683_1",0.503499
"11683_9",0.588683
"11684_10",0.6115
"11684_2",0.483724
"11685_10",0.532705
"11685_4",0.476118
"11686_10",0.609979
"11686_2",0.416489
"11687_1",0.449042
"11687_10",0.588987
"11688_3",0.488896
"11688_7",0.579556
"11689_4",0.411622
"11689_7",0.554609
"1168_1",0.461515
"1168_10",0.593246
"11690_1",0.432613
"11690_10",0.582902
"11691_2",0.453605
"11691_7",0.495589
"11692_1",0.517493
"11692_9",0.612717
"11693_10",0.603286
"11693_3",0.478552
"11694_4",0.517493
"11694_8",0.582294
"11695_4",0.4892
"11695_8",0.549437
"11696_10",0.560389
"11696_2",0.35321
"11697_4",0.44387
"11697_7",0.570429
"11698_10",0.514451
"11698_2",0.530575
"11699_2",0.503499
"11699_8",0.504107
"1169_1",0.474293
"1169_10",0.621539
"116_10",0.526924
"116_4",0.542744
"11700_4",0.600243
"11700_9",0.56404
"11701_4",0.480377
"11701_8",0.527837
"11702_4",0.533313
"11702_8",0.513234
"11703_4",0.53453
"11703_7",0.620322
"11704_10",0.607241
"11704_2",0.476422
"11705_3",0.461515
"11705_8",0.554609
"11706_2",0.374201
"11706_8",0.640097
"11707_10",0.561302
"11707_2",0.371463
"11708_2",0.484941
"11708_7",0.571646
"11709_1",0.467904
"11709_9",0.56617
"1170_1",0.441436
"1170_10",0.569212
"11710_1",0.506845
"11710_7",0.57986
"11711_4",0.491634
"11711_9",0.598418
"11712_2",0.407667
"11712_7",0.577426
"11713_1",0.381199
"11713_9",0.664436
"11714_1",0.486158
"11714_7",0.582902
"11715_3",0.513538
"11715_7",0.570733
"11716_10",0.526012
"11716_2",0.634621
"11717_1",0.460602
"11717_10",0.651658
"11718_1",0.412838
"11718_7",0.662915
"11719_1",0.452388
"11719_9",0.629449
"1171_1",0.498023
"1171_8",0.677822
"11720_1",0.452388
"11720_7",0.583815
"11721_2",0.477943
"11721_9",0.576209
"11722_4",0.474901
"11722_9",0.653483
"11723_10",0.584119
"11723_4",0.479465
"11724_4",0.542744
"11724_7",0.565866
"11725_10",0.583207
"11725_4",0.523882
"11726_10",0.600852
"11726_3",0.471859
"11727_1",0.490113
"11727_8",0.630058
"11728_2",0.534834
"11728_7",0.548829
"11729_10",0.590204
"11729_4",0.51658
"1172_1",0.452692
"1172_7",0.549741
"11730_3",0.521448
"11730_8",0.626407
"11731_3",0.478552
"11731_7",0.570733
"11732_2",0.459385
"11732_7",0.585945
"11733_10",0.580773
"11733_3",0.47338
"11734_10",0.538181
"11734_3",0.555522
"11735_2",0.191664
"11735_8",0.567082
"11736_3",0.508671
"11736_9",0.566474
"11737_10",0.590812
"11737_4",0.469121
"11738_2",0.462124
"11738_9",0.604198
"11739_2",0.422574
"11739_8",0.569516
"1173_1",0.364466
"1173_7",0.576514
"11740_2",0.440219
"11740_7",0.647095
"11741_10",0.552784
"11741_3",0.481898
"11742_1",0.460298
"11742_9",0.641314
"11743_1",0.487983
"11743_9",0.632796
"11744_1",0.520535
"11744_7",0.571037
"11745_2",0.443261
"11745_9",0.600243
"11746_1",0.343779
"11746_8",0.583511
"11747_10",0.573775
"11747_3",0.422574
"11748_1",0.473988
"11748_8",0.673258
"11749_1",0.33526
"11749_7",0.566474
"1174_1",0.507149
"1174_7",0.592029
"11750_10",0.531792
"11750_4",0.488896
"11751_3",0.49498
"11751_9",0.619106
"11752_10",0.567995
"11752_2",0.347733
"11753_1",0.463645
"11753_8",0.550654
"11754_1",0.460298
"11754_10",0.635838
"11755_1",0.392759
"11755_7",0.550654
"11756_2",0.286888
"11756_9",0.522361
"11757_1",0.462428
"11757_9",0.735929
"11758_1",0.485549
"11758_7",0.556434
"11759_10",0.614846
"11759_4",0.514451
"1175_2",0.338607
"1175_8",0.560389
"11760_1",0.595071
"11760_7",0.544569
"11761_2",0.483115
"11761_7",0.540615
"11762_1",0.516276
"11762_8",0.539398
"11763_1",0.543961
"11763_8",0.559173
"11764_1",0.504411
"11764_7",0.495893
"11765_1",0.432918
"11765_8",0.551263
"11766_2",0.504716
"11766_7",0.57195
"11767_2",0.584119
"11767_8",0.561911
"11768_4",0.4892
"11768_8",0.561911
"11769_1",0.517493
"11769_10",0.610283
"1176_4",0.51658
"1176_9",0.596288
"11770_10",0.536051
"11770_4",0.430484
"11771_1",0.486158
"11771_7",0.539398
"11772_2",0.520231
"11772_7",0.52084
"11773_10",0.570125
"11773_2",0.474293
"11774_10",0.583207
"11774_3",0.484636
"11775_1",0.463949
"11775_10",0.633404
"11776_10",0.497414
"11776_4",0.346517
"11777_1",0.440827
"11777_9",0.548524
"11778_1",0.514147
"11778_10",0.556434
"11779_10",0.542136
"11779_4",0.555826
"1177_3",0.502586
"1177_8",0.572254
"11780_1",0.491329
"11780_8",0.519623
"11781_10",0.571037
"11781_2",0.50289
"11782_1",0.414664
"11782_8",0.521448
"11783_10",0.556434
"11783_4",0.53666
"11784_10",0.502282
"11784_4",0.530575
"11785_10",0.537572
"11785_4",0.496501
"11786_10",0.583511
"11786_2",0.492242
"11787_10",0.545482
"11787_4",0.396714
"11788_10",0.644052
"11788_4",0.499239
"11789_3",0.216002
"11789_9",0.582598
"1178_10",0.59781
"1178_4",0.406754
"11790_10",0.565561
"11790_3",0.4101
"11791_10",0.649833
"11791_2",0.55613
"11792_1",0.446304
"11792_10",0.545482
"11793_4",0.504716
"11793_7",0.517797
"11794_1",0.445087
"11794_8",0.629449
"11795_2",0.498631
"11795_8",0.590812
"11796_10",0.509583
"11796_2",0.514147
"11797_3",0.44965
"11797_9",0.58199
"11798_10",0.638576
"11798_2",0.501978
"11799_10",0.530879
"11799_4",0.488287
"1179_3",0.416489
"1179_7",0.542136
"117_1",0.45969
"117_10",0.529358
"11800_1",0.410709
"11800_10",0.569821
"11801_1",0.474293
"11801_10",0.563127
"11802_1",0.3669
"11802_10",0.60359
"11803_2",0.547916
"11803_8",0.581685
"11804_1",0.470946
"11804_10",0.553696
"11805_1",0.450563
"11805_7",0.57773
"11806_1",0.416489
"11806_10",0.574384
"11807_3",0.52662
"11807_8",0.5108
"11808_1",0.433222
"11808_8",0.579252
"11809_1",0.456647
"11809_10",0.58564
"1180_1",0.466991
"1180_7",0.632187
"11810_10",0.60572
"11810_4",0.544569
"11811_10",0.578947
"11811_2",0.425008
"11812_4",0.529054
"11812_8",0.565561
"11813_1",0.370246
"11813_10",0.547916
"11814_10",0.60146
"11814_4",0.512017
"11815_10",0.616976
"11815_4",0.445695
"11816_3",0.336781
"11816_9",0.626711
"11817_10",0.583815
"11817_2",0.523882
"11818_4",0.489504
"11818_8",0.673258
"11819_10",0.607849
"11819_2",0.379373
"1181_1",0.440219
"1181_10",0.624277
"11820_10",0.567082
"11820_2",0.488591
"11821_10",0.750837
"11821_2",0.49711
"11822_1",0.483724
"11822_10",0.670824
"11823_1",0.482203
"11823_8",0.578339
"11824_1",0.496501
"11824_10",0.793124
"11825_1",0.523578
"11825_10",0.689078
"11826_1",0.433222
"11826_10",0.555522
"11827_10",0.624886
"11827_4",0.506845
"11828_1",0.366596
"11828_7",0.569821
"11829_3",0.459994
"11829_8",0.571037
"1182_2",0.426529
"1182_7",0.564344
"11830_10",0.545482
"11830_2",0.4676
"11831_4",0.480986
"11831_8",0.486158
"11832_10",0.63888
"11832_4",0.541831
"11833_10",0.603894
"11833_4",0.517797
"11834_4",0.538181
"11834_8",0.577426
"11835_1",0.397627
"11835_10",0.578035
"11836_3",0.515059
"11836_7",0.506237
"11837_1",0.463949
"11837_9",0.530575
"11838_1",0.494676
"11838_10",0.566778
"11839_1",0.428963
"11839_10",0.565866
"1183_10",0.604503
"1183_2",0.336477
"11840_10",0.543048
"11840_2",0.451476
"11841_1",0.379373
"11841_9",0.575905
"11842_10",0.636751
"11842_2",0.39428
"11843_3",0.492851
"11843_9",0.529662
"11844_1",0.421965
"11844_9",0.561302
"11845_2",0.474901
"11845_7",0.561911
"11846_1",0.498327
"11846_9",0.536051
"11847_1",0.432613
"11847_8",0.584423
"11848_10",0.595376
"11848_2",0.390934
"11849_1",0.45969
"11849_9",0.539702
"1184_10",0.494068
"1184_3",0.468512
"11850_1",0.499544
"11850_7",0.52662
"11851_1",0.472163
"11851_8",0.552175
"11852_2",0.434134
"11852_7",0.580773
"11853_1",0.491938
"11853_9",0.5899
"11854_2",0.383632
"11854_7",0.57986
"11855_1",0.426529
"11855_10",0.657438
"11856_1",0.540006
"11856_7",0.567387
"11857_1",0.377548
"11857_10",0.580164
"11858_1",0.448737
"11858_7",0.568604
"11859_4",0.477943
"11859_8",0.513842
"1185_1",0.450259
"1185_10",0.606936
"11860_1",0.412534
"11860_10",0.54244
"11861_1",0.414968
"11861_9",0.545786
"11862_1",0.507454
"11862_7",0.517189
"11863_1",0.466687
"11863_8",0.541527
"11864_2",0.42227
"11864_7",0.634013
"11865_1",0.497414
"11865_7",0.530271
"11866_10",0.531488
"11866_3",0.480073
"11867_2",0.493763
"11867_8",0.538789
"11868_1",0.426225
"11868_8",0.628537
"11869_1",0.466687
"11869_10",0.606328
"1186_1",0.458169
"1186_10",0.536051
"11870_3",0.493763
"11870_8",0.591421
"11871_4",0.447825
"11871_8",0.545178
"11872_3",0.250685
"11872_7",0.605415
"11873_1",0.453605
"11873_8",0.560694
"11874_4",0.465166
"11874_8",0.49498
"11875_3",0.446304
"11875_8",0.80286
"11876_10",0.591421
"11876_4",0.454822
"11877_1",0.352297
"11877_10",0.542136
"11878_3",0.395193
"11878_9",0.568604
"11879_10",0.562215
"11879_2",0.473684
"1187_1",0.415272
"1187_7",0.548524
"11880_10",0.600548
"11880_3",0.470946
"11881_10",0.519319
"11881_2",0.437177
"11882_10",0.432613
"11882_2",0.463036
"11883_10",0.530575
"11883_4",0.476727
"11884_10",0.631883
"11884_2",0.447825
"11885_1",0.467904
"11885_9",0.570125
"11886_1",0.530575
"11886_9",0.606632
"11887_2",0.47551
"11887_8",0.574992
"11888_10",0.588378
"11888_3",0.550958
"11889_10",0.56404
"11889_2",0.518102
"1188_10",0.6115
"1188_2",0.498327
"11890_1",0.533009
"11890_10",0.621844
"11891_10",0.581077
"11891_2",0.535443
"11892_1",0.460602
"11892_10",0.574384
"11893_1",0.512321
"11893_10",0.56617
"11894_1",0.436873
"11894_8",0.555826
"11895_10",0.563736
"11895_4",0.48707
"11896_10",0.526316
"11896_4",0.523274
"11897_10",0.613325
"11897_3",0.495284
"11898_1",0.523274
"11898_9",0.610891
"11899_1",0.350167
"11899_10",0.582598
"1189_10",0.684211
"1189_3",0.471555
"118_1",0.327654
"118_10",0.582294
"11900_10",0.605415
"11900_3",0.474901
"11901_10",0.567082
"11901_3",0.482203
"11902_10",0.587466
"11902_3",0.437481
"11903_10",0.578035
"11903_3",0.507149
"11904_1",0.420444
"11904_8",0.555826
"11905_10",0.585336
"11905_2",0.495589
"11906_3",0.513842
"11906_8",0.561302
"11907_4",0.520231
"11907_9",0.62732
"11908_2",0.518406
"11908_9",0.596288
"11909_10",0.547003
"11909_4",0.497718
"1190_1",0.352905
"1190_10",0.588074
"11910_10",0.559173
"11910_2",0.530879
"11911_3",0.488591
"11911_8",0.52084
"11912_4",0.494372
"11912_7",0.572254
"11913_3",0.505932
"11913_7",0.480073
"11914_4",0.452692
"11914_7",0.499544
"11915_4",0.515364
"11915_9",0.575297
"11916_10",0.624886
"11916_3",0.506845
"11917_10",0.550046
"11917_2",0.484636
"11918_10",0.552784
"11918_2",0.513538
"11919_10",0.549741
"11919_4",0.468512
"1191_1",0.430484
"1191_7",0.663827
"11920_4",0.505324
"11920_9",0.549741
"11921_3",0.466991
"11921_7",0.596897
"11922_3",0.46547
"11922_9",0.57986
"11923_2",0.470946
"11923_8",0.540615
"11924_10",0.585032
"11924_4",0.519014
"11925_10",0.523882
"11925_2",0.331001
"11926_1",0.450563
"11926_8",0.512017
"11927_3",0.482507
"11927_8",0.589291
"11928_1",0.425616
"11928_8",0.544569
"11929_10",0.567082
"11929_4",0.574384
"1192_1",0.351688
"1192_10",0.618193
"11930_2",0.52449
"11930_8",0.521752
"11931_3",0.522057
"11931_8",0.592333
"11932_1",0.455735
"11932_10",0.584728
"11933_10",0.564344
"11933_3",0.453301
"11934_4",0.496501
"11934_8",0.647095
"11935_3",0.465166
"11935_9",0.565257
"11936_4",0.444782
"11936_8",0.552479
"11937_3",0.427441
"11937_9",0.606328
"11938_4",0.500456
"11938_9",0.598418
"11939_2",0.408579
"11939_7",0.520231
"1193_10",0.627624
"1193_2",0.521144
"11940_10",0.525707
"11940_3",0.45969
"11941_2",0.510192
"11941_7",0.553696
"11942_1",0.34104
"11942_8",0.532705
"11943_4",0.509887
"11943_7",0.595376
"11944_2",0.525099
"11944_8",0.536964
"11945_4",0.575905
"11945_7",0.526012
"11946_3",0.385154
"11946_7",0.528445
"11947_10",0.569212
"11947_2",0.519927
"11948_10",0.578339
"11948_2",0.383328
"11949_4",0.488591
"11949_9",0.589595
"1194_10",0.584423
"1194_2",0.452388
"11950_3",0.516885
"11950_7",0.498631
"11951_10",0.57195
"11951_4",0.473684
"11952_4",0.528141
"11952_7",0.581381
"11953_10",0.57773
"11953_3",0.427137
"11954_1",0.417706
"11954_9",0.552175
"11955_4",0.481898
"11955_9",0.531488
"11956_2",0.267721
"11956_8",0.540919
"11957_1",0.465774
"11957_10",0.551567
"11958_1",0.440523
"11958_8",0.529358
"11959_10",0.599939
"11959_3",0.261637
"1195_10",0.58777
"1195_3",0.36903
"11960_1",0.495589
"11960_7",0.527837
"11961_2",0.41436
"11961_8",0.606632
"11962_1",0.45543
"11962_8",0.576209
"11963_1",0.480377
"11963_9",0.537876
"11964_4",0.486462
"11964_9",0.604198
"11965_1",0.177365
"11965_8",0.541527
"11966_1",0.426529
"11966_8",0.596593
"11967_4",0.400365
"11967_9",0.519014
"11968_2",0.452388
"11968_8",0.520231
"11969_10",0.510192
"11969_4",0.472467
"1196_2",0.503803
"1196_9",0.567082
"11970_10",0.54031
"11970_3",0.434439
"11971_1",0.452084
"11971_8",0.482507
"11972_1",0.448737
"11972_7",0.488287
"11973_10",0.613325
"11973_2",0.454518
"11974_2",0.493459
"11974_7",0.536051
"11975_2",0.543353
"11975_8",0.491025
"11976_10",0.525099
"11976_2",0.397323
"11977_1",0.476118
"11977_10",0.563127
"11978_10",0.58564
"11978_3",0.461515
"11979_1",0.501369
"11979_10",0.477639
"1197_3",0.473076
"1197_9",0.584423
"11980_10",0.595984
"11980_2",0.511713
"11981_10",0.559477
"11981_3",0.520535
"11982_1",0.464557
"11982_9",0.59781
"11983_1",0.529967
"11983_10",0.676605
"11984_1",0.442957
"11984_8",0.546699
"11985_1",0.288713
"11985_8",0.621539
"11986_2",0.47551
"11986_7",0.547916
"11987_10",0.517493
"11987_3",0.378765
"11988_10",0.513538
"11988_2",0.498023
"11989_3",0.372072
"11989_8",0.562519
"1198_10",0.569212
"1198_4",0.520231
"11990_10",0.580773
"11990_4",0.519927
"11991_10",0.544569
"11991_4",0.563432
"11992_1",0.419227
"11992_10",0.57195
"11993_1",0.549133
"11993_10",0.544874
"11994_3",0.466078
"11994_9",0.573471
"11995_1",0.465774
"11995_7",0.544874
"11996_1",0.305141
"11996_7",0.47125
"11997_1",0.533617
"11997_7",0.554001
"11998_3",0.383632
"11998_8",0.583815
"11999_2",0.365075
"11999_8",0.505324
"1199_1",0.408275
"1199_10",0.629754
"119_3",0.458473
"119_9",0.539093
"11_3",0.530879
"11_8",0.512321
"12000_4",0.495284
"12000_9",0.622148
"12001_3",0.429875
"12001_8",0.582902
"12002_4",0.449042
"12002_8",0.540615
"12003_4",0.490721
"12003_9",0.506541
"12004_2",0.493459
"12004_9",0.55826
"12005_3",0.519623
"12005_7",0.536051
"12006_10",0.588987
"12006_2",0.456952
"12007_2",0.429267
"12007_8",0.552479
"12008_1",0.415577
"12008_8",0.588378
"12009_1",0.465166
"12009_10",0.522969
"1200_1",0.464557
"1200_10",0.533617
"12010_1",0.492242
"12010_8",0.541831
"12011_2",0.380894
"12011_8",0.56404
"12012_10",0.570125
"12012_4",0.484636
"12013_1",0.520231
"12013_7",0.585336
"12014_10",0.592942
"12014_2",0.533921
"12015_1",0.488591
"12015_8",0.541831
"12016_2",0.487375
"12016_7",0.550958
"12017_1",0.477335
"12017_8",0.624886
"12018_1",0.475205
"12018_10",0.554913
"12019_1",0.498327
"12019_10",0.538789
"1201_10",0.561911
"1201_2",0.509279
"12020_10",0.523882
"12020_4",0.463036
"12021_1",0.327046
"12021_8",0.549133
"12022_10",0.518102
"12022_2",0.471859
"12023_1",0.498935
"12023_8",0.612717
"12024_1",0.452388
"12024_10",0.575601
"12025_1",0.426833
"12025_9",0.580469
"12026_1",0.418315
"12026_9",0.608762
"12027_1",0.352601
"12027_10",0.560998
"12028_1",0.402799
"12028_10",0.554001
"12029_10",0.543353
"12029_3",0.501065
"1202_4",0.446608
"1202_9",0.578035
"12030_3",0.511104
"12030_8",0.565257
"12031_1",0.524186
"12031_10",0.628537
"12032_1",0.362032
"12032_7",0.460298
"12033_1",0.403103
"12033_7",0.536964
"12034_1",0.449042
